,S&P 500,S&P 500 Industrials (Sector),S&P 500 Performance (%),S&P 500 Industrials (Sector) Performance (%),S&P 500 Industrials (Sector) Outperform/Underperform,overall,energy,commodities,communication,transportation,services,durable
2001-12-31,1148.08,265.769989,33.494569893723394,42.001487133971224,OUTPERFORM,177.7,114.2,148.3,93.4,149.3,206.8,123.2
2002-01-02,1154.67,266.089996,31.331892629663336,37.90619338542929,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-03,1165.27,265.820007,31.759744004341982,38.404670294748186,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-04,1172.51,268.27999900000003,30.319432712399408,35.769226140610556,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-07,1164.89,263.920013,30.86299092298015,35.288092215623394,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-08,1160.71,262.190002,29.523288771843692,33.267253907002804,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-09,1155.14,260.609985,30.89405099150142,34.84243783634422,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-10,1156.55,260.309998,28.84197627137526,33.41021149575163,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-11,1145.6,255.869995,28.6858452310077,33.217048823244944,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-14,1138.41,254.669998,29.049481380717566,33.4119122710038,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-15,1146.19,254.449997,28.682736244119855,33.21292270595577,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-16,1127.57,248.660004,27.29972001445087,30.619325802892416,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-17,1138.88,252.119995,26.407387675368497,30.113015325117075,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-18,1127.58,252.690002,24.134970000550425,29.558045051816627,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-22,1119.31,252.339996,22.276843749658614,28.338929110439672,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-23,1128.18,250.669998,22.129124447908556,25.353801443447498,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-24,1132.15,252.75999500000003,25.4251370963275,29.11068592510222,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-25,1133.28,256.100006,26.660258846145247,32.28305685073172,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-28,1133.06,255.389999,29.3167007155982,35.571712613554695,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-29,1100.64,244.610001,24.654850218019142,29.430125683101615,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-30,1113.57,247.639999,26.179280024475094,30.818803526379224,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-01-31,1130.2,251.669998,24.98479436451504,31.42036449086161,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-02-01,1122.2,250.5,23.34172317905543,31.227409142581642,OUTPERFORM,178.0,113.5,148.3,93.1,148.7,207.5,122.3
2002-02-04,1094.44,240.649994,21.55582211559821,27.233792572876148,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-05,1090.02,240.089996,21.553627584361124,26.636426533813527,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-06,1083.51,242.720001,18.526500027347815,25.82032863365655,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-07,1080.17,243.770004,15.679617888965058,21.351054327184027,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-08,1096.22,246.179993,17.803449572833287,23.417051068245588,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-11,1111.94,250.520004,19.19560067319135,25.59282235126674,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-12,1107.5,248.550003,21.262222027570065,26.675497748695353,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-13,1118.51,250.550003,19.13363937499335,23.838470903176677,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-14,1116.48,249.850006,19.242558554324972,23.559664383968904,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-15,1104.18,248.320007,18.153510320695965,22.439726566142948,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-19,1083.34,244.830002,17.658430627206066,22.635745955899367,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-20,1097.98,249.869995,19.660411081322614,24.294879492090125,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-21,1080.95,249.240005,19.237769565936812,26.994808595608077,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-22,1089.84,251.309998,19.469870537035593,27.14900360685062,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
2002-02-25,1109.43,257.459991,24.375560538116602,32.99240473149241,OUTPERFORM,178.5,117.6,149.0,92.0,150.5,207.9,121.9
