,S&P 500,S&P 500 Utilities (Sector),S&P 500 Performance (%),S&P 500 Utilities (Sector) Performance (%),S&P 500 Utilities (Sector) Outperform/Underperform,overall,utilities and public transportation,fuels and utilities,shelter
2021-05-14,4173.85,333.820007,-3.0748259510572917,-1.9992360919584895,OUTPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-17,4163.29,330.940002,-5.089432673587835,-4.005800725163167,OUTPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-18,4127.83,330.929993,-5.400722815911118,-5.631915248726493,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-19,4115.68,330.359985,-4.924841817841596,-7.815947314450811,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-20,4159.12,333.070007,-0.9990264431373852,-8.260340209664196,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-21,4155.86,334.859985,-0.35581557052772883,-6.262079139817844,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-24,4197.05,334.179993,-1.8894873161472536,-5.721378580072233,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-25,4188.13,330.25,-1.6760104424911826,-7.500769984317223,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-26,4195.99,330.25,-0.19789216304222368,-7.154908951760175,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-27,4200.88,328.070007,0.6654509466561098,-7.66914315635483,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-05-28,4204.11,329.579987,-1.368696406995984,-8.388932110603397,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-06-01,4202.04,327.5299990000001,-3.5756082113697962,-8.80411959578089,UNDERPERFORM,270.955,228.62400000000002,258.283,333.80699999999996
2021-06-02,4208.12,329.170013,-4.6138990450328325,-8.764099673281144,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-03,4192.85,330.899994,-6.055629245908678,-7.453501578638,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-04,4229.89,330.399994,-5.184502754876508,-8.214575358461618,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-07,4226.52,331.019989,-6.3190302353261725,-8.126561192114156,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-08,4227.26,328.019989,-5.138412652819413,-9.110558477870178,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-09,4219.55,330.820007,-6.650428303422884,-9.237560405979872,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-10,4239.18,333.059998,-6.688883703935233,-9.957018439656984,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-11,4247.44,333.98999,-7.170332552365655,-10.258758542161218,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-14,4255.15,334.369995,-8.127860782451002,-10.981843498507049,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-15,4246.59,335.540009,-7.7319688426816136,-11.410919806449481,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-16,4223.7,330.5299990000001,-6.770027436810356,-12.58595065833531,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-17,4221.86,332.140015,-7.127364239109868,-13.419524704388785,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-18,4166.45,323.410004,-9.081882932109009,-15.021804864374012,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-21,4224.79,327.850006,-6.636951064281171,-14.424050837516022,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-22,4246.44,325.630005,-5.237717996496438,-16.667520558206572,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-23,4241.84,322.209991,-5.74128762879954,-17.33542207741654,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-24,4266.49,321.890015,-4.941536624274779,-17.662553498426593,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-25,4280.7,325.540009,-2.9876284127246744,-15.560394821571322,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-28,4290.61,327.5299990000001,-2.429589875950844,-15.388789996557096,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-29,4291.8,322.109985,-3.4810945016293338,-16.64899081436696,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-06-30,4297.5,321.579987,-2.164782053412684,-16.792595257921363,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-07-01,4319.94,325.220001,-1.6337674107234301,-15.437217716916374,UNDERPERFORM,272.184,229.16400000000002,259.95099999999996,335.26199999999994
2021-07-02,4352.34,325.480011,-2.4622328397811866,-15.883597116433567,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-06,4343.54,326.920013,-2.599199452847323,-16.178651807510313,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-07,4358.13,328.829987,-0.8086652130569916,-14.324799063728399,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-08,4320.82,328.0299990000001,1.147999194715088,-13.070095724339259,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-09,4369.55,328.549988,1.7092166885468885,-12.300140507965985,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-12,4384.63,329.470001,5.0160471354665725,-11.129395726206791,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-13,4369.21,326.959991,4.4276235910477135,-11.397756016951154,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-14,4374.3,329.690002,2.0244897959183605,-11.63495130042963,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-15,4360.03,333.630005,5.520422659628776,-7.806455070652496,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-16,4327.16,336.940002,4.133917956961808,-5.90896499454402,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-19,4258.49,331.589996,1.988034908561409,-7.7455965117524395,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-20,4323.06,332.880005,0.5323045367974011,-9.395751106081951,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-21,4358.69,329.230011,5.107948886750724,-9.417812372091328,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-22,4367.48,329.790009,5.920928179582563,-9.984438272571971,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-23,4411.79,334.01001,10.53682564816949,-8.122902093012819,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-26,4422.3,333.980011,10.528486272353499,-6.9745358941560305,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-27,4401.46,339.730011,11.849013259876306,-6.094860982074357,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-28,4400.64,337.399994,11.973293164515741,-5.648772835870708,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-29,4419.15,338.059998,9.822833129136232,-6.486684006343291,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-07-30,4395.26,335.119995,9.661902041162573,-7.601534877710792,UNDERPERFORM,273.092,229.005,262.483,335.88800000000003
2021-08-02,4387.16,337.619995,7.295694388397722,-7.857320675119994,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-03,4423.15,339.679993,12.729631366472294,-6.331353697964081,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-04,4402.66,339.220001,12.865855378013169,-6.25138051350187,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-05,4429.1,343.049988,13.527077736994286,-5.4489880983878525,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-06,4436.52,342.76001,11.645674740484434,-6.660854782798175,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-09,4432.35,342.359985,12.45395130763065,-8.608953656160557,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-10,4436.75,342.690002,11.511713536731571,-8.464662262077805,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-11,4447.7,345.839996,9.607574473118685,-7.874267041144389,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-12,4460.83,345.839996,7.276876755550421,-9.221199807803249,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-13,4468.0,347.790009,8.127730116283294,-7.433725094661659,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-16,4479.71,350.049988,9.228450976902058,-6.680706459999996,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-17,4448.08,350.089996,6.494414410963367,-7.228979346913899,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-18,4400.27,348.450012,7.100575873668036,-7.258061569099173,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-19,4405.8,349.790009,6.899789636121434,-7.318299649523863,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-20,4441.67,354.059998,6.753463376178881,-6.7256772488809125,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-23,4479.53,349.399994,8.838200385347083,-6.090416632212103,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-24,4486.23,347.200012,11.65831221906406,-4.349976152234936,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-25,4496.19,347.899994,15.261506437042073,-3.4147744559208992,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-26,4470.0,346.690002,19.21176222720642,0.9198623145572515,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-27,4509.37,346.579987,20.717283990277014,3.5649165438204067,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-30,4528.79,347.190002,19.493455127849945,3.0481979709528373,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-08-31,4522.68,346.859985,23.34234217035702,5.013623252084409,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-09-01,4524.09,351.380005,23.109849680530314,7.399819982890676,UNDERPERFORM,274.214,229.123,265.33299999999997,337.298
2021-09-02,4536.95,354.230011,20.510041728755123,6.235007460202691,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-03,4535.43,351.390015,20.626667269521203,4.304075322624201,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-07,4520.03,346.570007,19.0819684224115,0.5133465955921013,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-08,4514.07,352.769989,15.398007025006777,0.544377837786203,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-09,4493.28,350.709991,15.209058206050585,-0.8425488374421142,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-10,4458.58,345.859985,16.669414242911905,-1.8614232330784186,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-13,4468.73,345.220001,17.018301416926107,-2.087465616702744,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-14,4443.05,343.820007,17.37394924683915,-3.543275234901677,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-15,4480.7,343.309998,17.13237812162611,-6.017139932233951,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-16,4473.75,340.51001,16.765716880818715,-3.469876683203399,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-17,4432.99,335.109985,15.289928948162324,-5.949878790659147,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-20,4357.73,334.420013,11.661652940844869,-6.053877556946164,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-21,4354.19,333.619995,11.663649092932715,-5.972211358035063,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-22,4395.64,333.26001,14.041246046756605,-6.670767857958948,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-23,4448.98,331.589996,16.50204252644809,-6.6600996481351205,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-24,4455.48,331.079987,17.19457727695972,-6.392607897352997,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-27,4443.11,327.089996,17.220700826830026,-7.533780390506594,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-28,4352.63,323.089996,12.670197454933273,-8.85008062870487,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-29,4359.46,327.290009,13.798765287077286,-6.354789985693854,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-09-30,4307.54,324.579987,9.420350599107374,-7.7557076158198734,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-10-01,4357.04,324.459991,10.029041137402462,-6.517228548818633,UNDERPERFORM,276.59,231.525,270.87,338.865
2021-10-04,4300.46,328.950012,7.53972917890946,-5.498573420650665,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-05,4345.72,328.329987,9.695251701950959,-6.949133791427508,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-06,4363.55,333.359985,10.00065543354407,-6.697647120605598,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-07,4399.76,331.579987,12.208719603167516,-7.756079869261445,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-08,4391.34,329.149994,9.139305250757413,-8.53133569212724,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-11,4361.19,324.720001,7.090606836704372,-12.838542085793858,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-12,4350.65,326.880005,5.335218592399071,-12.982827040854417,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-13,4363.8,330.600006,5.95270757509172,-12.081481030985497,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-14,4438.26,334.570007,8.48335080991105,-10.82889224427851,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-15,4471.37,333.809998,7.609796951749259,-11.63203229649239,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-18,4486.46,330.589996,8.056956507078628,-12.58858130337659,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-19,4519.63,334.76001,9.033120315353461,-11.22307692240373,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-20,4536.19,339.980011,9.56821881808474,-9.946226286510274,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-21,4549.78,340.049988,10.365387740844678,-10.874356560598608,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-22,4544.9,341.640015,7.948715512654858,-10.861788085369762,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-25,4566.48,340.160004,8.537840452359813,-11.122725100331888,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-26,4574.79,342.079987,6.883870892375277,-11.97571113138427,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-27,4551.68,339.799988,5.923474683161367,-13.26765305341685,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-28,4596.42,342.0,6.764377961534884,-12.941654749431365,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-10-29,4605.38,339.839996,7.752384161121562,-13.36137769279796,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-11-01,4613.67,341.179993,7.7019146820301865,-13.315887988169283,UNDERPERFORM,278.524,232.45,271.467,340.475
2021-11-02,4630.65,341.350006,9.510982669895562,-13.228604442336955,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-03,4660.57,340.25,12.628836705743618,-12.302183011175794,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-04,4680.06,338.299988,13.353500955499653,-12.252949083683816,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-05,4697.53,341.299988,13.445808388294921,-11.78371765422791,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-08,4701.7,336.350006,11.968698203433092,-13.576915061656692,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-09,4685.25,337.809998,15.466796133732252,-11.840387240677263,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-10,4646.71,340.190002,15.285527500800121,-11.436528577482674,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-11,4649.27,338.149994,16.63530816625527,-10.662866221160183,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-12,4682.85,337.519989,18.403286978508238,-10.217328948265115,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-15,4682.8,341.929993,18.048325497561034,-10.3157991838693,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-16,4700.9,340.019989,19.79073761677359,-9.849675933807589,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-17,4688.67,340.480011,19.970369915485175,-9.930685966979391,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-18,4704.54,338.660004,18.20838369092459,-13.139605793700559,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-19,4697.96,340.619995,17.267821216220945,-12.533702816259451,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-22,4682.94,342.649994,15.1346327839188,-12.379175637391581,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-23,4690.7,343.049988,14.11756978014358,-13.110106193410031,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-24,4701.46,342.829987,19.548197289895718,-10.765510498630826,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-26,4594.62,337.320007,16.4371098907504,-12.902476397215823,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-29,4655.27,342.600006,19.32459276916967,-9.247437968598504,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-11-30,4567.0,332.589996,17.90887943965529,-11.57578720687279,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-12-01,4513.04,333.130005,15.72223831954236,-12.582655514785678,UNDERPERFORM,280.126,233.199,272.154,341.963
2021-12-02,4577.1,337.179993,18.702881017030926,-10.226577760074306,UNDERPERFORM,,,,
2021-12-03,4538.43,340.609985,19.74970513967278,-8.047628895256253,UNDERPERFORM,,,,
2021-12-06,4591.67,345.829987,22.184199532196747,-6.279136314363143,UNDERPERFORM,,,,
2021-12-07,4686.75,348.429993,26.901113659317176,-4.450724187454346,UNDERPERFORM,,,,
2021-12-08,4701.21,348.0299990000001,28.622668972158994,-2.1865599740679365,UNDERPERFORM,,,,
2021-12-09,4667.45,347.329987,27.970356072590885,-0.6919265189420987,UNDERPERFORM,,,,
2021-12-10,4712.02,349.299988,26.699901049733278,-1.2132718822735034,UNDERPERFORM,,,,
2021-12-13,4668.97,353.540009,28.25184660222446,4.230669216482386,UNDERPERFORM,,,,
2021-12-14,4634.09,351.299988,29.24096808920076,5.6477804707253165,UNDERPERFORM,,,,
2021-12-15,4709.85,357.209991,28.039679972162055,4.307072472007389,UNDERPERFORM,,,,
2021-12-16,4668.67,358.959991,23.153685243462686,2.6098403050851093,UNDERPERFORM,,,,
2021-12-17,4620.64,353.51001,22.13317544564506,3.377593667090717,UNDERPERFORM,,,,
2021-12-20,4568.02,353.670013,21.992137844102857,6.95234682674013,UNDERPERFORM,,,,
2021-12-21,4649.23,353.079987,27.738030475374064,9.052722301571947,UNDERPERFORM,,,,
